SeriesName;SeriesCode;CountryName;CountryCode;Year;Value
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1995.0;14382776209.9987
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1995.0;2819869227.10403
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1996.0;58789943587.583
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1996.0;107039425039.4
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1996.0;20170156505.5965
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1996.0;11276434819.2203
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1996.0;941556932.714946
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1997.0;51329504787.1422
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1997.0;142762467746.157
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1997.0;24688314294.5037
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1997.0;12894700706.7376
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1997.0;4799414924.4435
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1998.0;43164752772.0479
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1998.0;149187895723.126
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1998.0;27340724583.4008
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1998.0;7801376654.9566
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1998.0;4356853270.71678
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;1999.0;35279324443.4703
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;1999.0;157727874491.999
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;1999.0;32666742041.8314
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;1999.0;8457230879.05286
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;1999.0;6353095479.60889
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2000.0;32433984750.6899
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2000.0;168277583225.843
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2000.0;37902244645.7003
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2000.0;24264339146.1263
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2000.0;6082806131.77161
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2001.0;35563040398.0627
Total reserves minus gold (current US$);FI.RES.XGLD.CD;China;CHN;2001.0;215605127617.14
Total reserves minus gold (current US$);FI.RES.XGLD.CD;India;IND;2001.0;45870471083.9043
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Russian Federation;RUS;2001.0;32542400769.37
Total reserves minus gold (current US$);FI.RES.XGLD.CD;South Africa;ZAF;2001.0;6045276919.15025
Total reserves minus gold (current US$);FI.RES.XGLD.CD;Brazil;BRA;2002.0;37461990439.998
