SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2017,19.6922781375567
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2017,18.7826851657717
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2017,26.0908809797568
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2017,29.6276693701772
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2018,14.8896998937494
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2018,19.1121041406894
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2018,19.8526514282561
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2018,30.5167944826321
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2018,29.9070826047072
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Brazil,BRA,2019,14.3224188515098
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,China,CHN,2019,18.4151938718462
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,India,IND,2019,18.6619686010812
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,Russian Federation,RUS,2019,28.3130433518316
Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,South Africa,ZAF,2019,29.8538392770199
