SeriesName,SeriesCode,CountryName,CountryCode,Year,Value
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1989,2.18103879702242
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1990,-4.92185434886861
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1990,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1990,11.1044182125269
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1990,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1990,-0.433871741153965
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1991,10.6327441290596
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1991,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1991,9.6622863287694
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1991,-29.9760484676436
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1991,-1.54525670577024
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1992,16.5473190861741
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1992,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1992,4.89324425407693
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1992,-28.6764689112277
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1992,5.49066795715238
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1993,11.6803320940072
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1993,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1993,13.7795937608805
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1993,2.11254541988994
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1993,10.3790217593453
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1994,4.00828113415726
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1994,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1994,13.0436650864233
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1994,12.5707620032503
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1994,2.48533577755761
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1995,-2.03287997888849
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1995,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1995,31.3960730985902
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1995,11.5375436639791
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1995,10.9381096638711
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1996,-0.421250558667836
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1996,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1996,6.28973043769874
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1996,3.61451018542749
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1996,7.20401191085433
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1997,11.019288736693
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1997,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1997,-2.32817624087231
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1997,-0.500155220585725
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1997,5.29516064819593
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1998,4.90820527308593
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1998,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1998,13.8843218392379
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1998,1.89974346529851
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1998,3.24621333459365
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,1999,5.70628959122543
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,1999,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,1999,17.9994694789256
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,1999,11.1995645369803
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,1999,1.2610498689444
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2000,12.860549374637
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2000,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2000,18.1535110262719
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2000,9.49947989965074
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2000,8.31374400600072
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2001,9.23052690478082
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2001,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2001,4.30952451749982
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2001,4.20031106516616
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2001,2.39288071613291
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2002,6.47682195033849
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2002,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2002,21.0850028148714
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2002,10.3000455833323
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2002,0.989131928037338
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2003,11.0159393908978
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2003,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2003,9.58221991967588
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2003,12.5997714878412
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2003,0.109425055048874
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2004,14.4737797219511
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2004,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2004,27.1764118205114
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2004,11.8001381732346
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2004,2.83343014530755
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2005,9.6441897415736
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2005,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2005,26.0850744284358
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2005,6.50003540324298
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2005,8.56767800562834
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2006,4.83742790508219
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2006,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2006,20.3938054974044
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2006,7.30004653945858
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2006,7.46261669742931
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2007,6.176101667392
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2007,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2007,5.866539050149
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2007,6.2998158047416
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2007,7.82831645829573
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2008,0.409250958073997
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2008,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2008,14.7781351310408
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2008,0.59985268635478
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2008,1.54983193898093
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2009,-9.24706647169667
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2009,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2009,-4.83422535371287
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2009,-4.70015012246833
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2009,-17.023820754985
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2010,11.7217215440282
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2010,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2010,19.4781354582247
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2010,7.00025425321404
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2010,7.71800818348316
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2011,4.81098128937521
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2011,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2011,15.4929879261522
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2011,0.300123458703141
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2011,3.49620055471553
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2012,0.708513473564238
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2012,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2012,6.80548281183171
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2012,1.36042166380135
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2012,0.793881681542956
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2013,1.82931533165575
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2013,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2013,7.79238923851602
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2013,4.56172779947288
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2013,3.98527368268715
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2014,-1.56845186711504
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2014,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2014,1.77759073335378
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2014,0.510432046002009
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2014,3.57651716407241
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2015,6.81884981533692
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2015,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2015,-5.64708727457763
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2015,3.6732623033993
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2015,2.92517742464371
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2016,0.863458277704709
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2016,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2016,4.98425762112336
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2016,3.16885489636786
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2016,0.352011612754239
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2017,4.90890639813
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2017,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2017,4.55527094958366
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2017,5.01364318112
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2017,-0.728511220256294
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2018,3.99943790572814
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2018,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2018,12.3287137554698
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2018,5.54690390356802
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2018,2.63760379203839
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Brazil,BRA,2019,-2.53654288549961
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,China,CHN,2019,0.0
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,India,IND,2019,-1.9148730885845
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,Russian Federation,RUS,2019,-2.33668095929048
Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,South Africa,ZAF,2019,-2.51104048002132
