SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,2000,-15579999.9237061,-26.613281866962524,-6061999.869346628,1381609996.7211485
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,2000,191149993.896484,-1326.8934199777204,31991998.91090385,1572759990.6176324
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,2000,870000.004768372,-99.54486004051901,31385998.89278403,1573629990.6224008
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,2001,5489999.77111816,531.0344529917345,32139998.841285616,1579119990.393519
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,2001,-13680000.3051758,-349.18034381610846,33649998.68869771,1565439990.0883431
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,2001,-8270000.45776367,-39.54678162810617,35111998.581886195,1557169989.6305795
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,2001,1279999.97138977,-115.47762878523349,-2862000.2031326396,1558449989.6019692
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,2001,2670000.07629395,108.59376062289878,-2502000.188827524,1561119989.6782632
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,2002,3250000.0,21.7228429637766,-2950000.1430511563,1564369989.6782632
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,China,CHN,2002,-28239999.7711182,-968.92306988056,-5862000.036239636,1536129989.907145
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,India,IND,2002,-20139999.3896484,-28.682721130025957,-8235999.822616582,1515989990.5174966
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Russian Federation,RUS,2002,239999.994635582,-101.19165840073927,-8443999.817967419,1516229990.5121322
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,South Africa,ZAF,2002,7760000.22888184,3133.333500971402,-7425999.787449842,1523989990.741014
"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,Brazil,BRA,2003,5409999.84741211,-30.283509177271604,-6993999.8179674195,1529399990.588426
