SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,2000,19999.9995529652,-99.88372093798938,10363999.953866016,1154219995.7333508
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,2000,-1710000.03814697,-8650.000381842236,10009999.946504842,1152509995.6952038
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,2000,20850000.3814697,-1319.2982407218929,9154000.190645462,1173359996.0766735
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,2000,13680000.3051758,-34.38848894538242,10008000.282198202,1187039996.3818493
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,2000,16969999.3133545,24.049699815678615,9961999.992281202,1204009995.6952038
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,2001,1549999.95231628,-90.86623444294125,10267999.982833864,1205559995.64752
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,2001,10229999.5422363,559.9999907708934,12655999.898910519,1215789995.1897564
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,2001,19030000.6866455,86.02152041236064,12291999.959945677,1234819995.876402
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,2001,14289999.961853,-24.908042846886737,12413999.891281117,1249109995.838255
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,2001,15270000.4577637,6.857946105855861,12074000.120162958,1264379996.2960186
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,2002,419999.986886978,-97.249509009193,11848000.127077097,1264799996.2829056
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,2002,6309999.94277954,1402.3809856635928,11064000.207185745,1271109996.2256851
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,India,IND,2002,8489999.77111816,34.54833356746967,8956000.024080276,1279599995.9968033
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Russian Federation,RUS,2002,13210000.038147,55.59482207626962,8740000.039339077,1292809996.0349503
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,South Africa,ZAF,2002,18750000.0,41.93792540389809,9435999.947786337,1311559996.0349503
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,Brazil,BRA,2003,-29999.9993294477,-100.15999999642374,9345999.950543052,1311529996.035621
"Net bilateral aid flows from DAC donors, Denmark (current US$)",DC.DAC.DNKL.CD,China,CHN,2003,-18520000.4577637,61633.33623906003,4379999.870434403,1293009995.5778573
