SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2002,99686853023.3,1027.6603612710846,72760520244.5,5696706873951.503
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2002,87656055951.7,-12.068589494733095,72090725016.8,5784362929903.203
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2002,82052143163.6,-6.393069739742618,72705566687.24,5866415073066.803
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2002,79421946677.8,-3.2055183257745923,71531429507.81999,5945837019744.603
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2002,16066867777.4,-79.77024179150345,72976773318.76,5961903887522.003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2003,100064364208.9,522.7994503673746,73052275555.87999,6061968251730.903
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2003,83735890671.5,-16.31797060471174,72268242499.84,6145704142402.403
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2003,63672563184.6,-23.96024849799403,68592326504.04,6209376705587.003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2003,84962852957.8,33.4371489199752,69700507760.04001,6294339558544.803
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2003,18111159750.1,-78.68343738516457,70109366154.57999,6312450718294.902
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2004,97455861807.8,438.09840536171026,69587665674.36002,6409906580102.702
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2004,89091886600.6,-8.582321321723285,70658864860.18001,6498998466703.302
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2004,64879489000.4,-27.176882793766033,70900250023.34,6563877955703.702
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2004,92130795237.9,42.002960654224594,72333838479.36,6656008750941.603
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2004,17724668694.6,-80.76140703134995,72256540268.26,6673733419636.202
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2005,94354180319.0,432.33254705486235,71636203970.5,6768087599955.202
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2005,86786427720.6,-8.020580087511064,71175112194.5,6854874027675.802
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2005,54726130598.6,-36.94160246486333,69144440514.13998,6909600158274.401
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2005,76005809710.6,38.88394607702155,65919443408.68001,6985605967985.001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2005,18298476716.0,-75.924897339199,66034205012.96001,7003904444701.001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2006,84551656462.0,362.06937208094973,64073700241.56001,7088456101163.001
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2006,89045515644.3,5.314927430569827,64525517826.3,7177501616807.301
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2006,60043036763.4,-32.570398038631055,65588899059.259995,7237544653570.701
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2006,97195350768.4,61.87614086109426,69826807270.81999,7334740004339.102
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2006,17709071301.9,-81.77991934604186,69708926188.0,7352449075641.002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2007,79869902875.0,351.0112445390108,68772575470.6,7432318978516.002
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2007,91417699315.9,14.458257773235083,69247012204.92,7523736677831.902
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2007,69907662407.0,-23.529400837982827,71219937333.63998,7593644340238.902
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2007,125218443689.2,79.11976938977381,76824555917.8,7718862783928.103
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2007,17238960138.7,-86.23289059438545,76730533685.16,7736101744066.803
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2008,79918497337.9,363.59233210644624,76740252577.74,7816020241404.703
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2008,97118690618.0,21.522168024977507,77880450838.16,7913138932022.703
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2008,76316355718.7,-21.41949687225756,79162189500.5,7989455287741.403
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2008,125254489467.1,64.12535463405071,79169398656.07999,8114709777208.503
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2008,21242654160.7,-83.04040497783538,79970137460.48,8135952431369.203
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2009,87513195186.8,311.9692130972216,81489077030.26,8223465626556.003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2009,100891560798.0,15.287255347771733,82243651066.26,8324357187354.003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2009,85292987532.0,-15.460731445349207,84038977428.92,8409650174886.003
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2009,145865260317.6,71.01670903821334,88161131599.02,8555515435203.603
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2009,23200748678.7,-84.09439737180477,88552750502.62001,8578716183882.303
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2010,97485566992.5,320.18284988362876,90547224863.76001,8676201750874.803
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2010,102293110378.6,4.931543749927481,90827534779.88,8778494861253.402
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2010,100563268387.3,-1.6910640265973331,93881590950.94002,8879058129640.703
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2010,165630662825.3,64.7029432132272,97834671452.48001,9044688792466.004
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2010,36226938820.9,-78.12787909983153,100439909480.92,9080915731286.904
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2011,94712068704.8,161.4409933255493,99885209823.38,9175627799991.705
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2011,114648968610.6,21.05000997068245,102356381469.78,9290276768602.305
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,India,IND,2011,107925728806.8,-5.864195627119139,103828873553.68,9398202497409.105
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Russian Federation,RUS,2011,195433855960.0,81.08180331109929,109789512180.62,9593636353369.105
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,South Africa,ZAF,2011,43215551662.5,-77.88737706155425,111187234748.93999,9636851905031.605
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,Brazil,BRA,2012,116665074441.1,169.96085888760115,115577835896.2,9753516979472.705
"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,China,CHN,2012,138524252708.4,18.73669422663069,120352892715.76001,9892041232181.105
