SeriesName,SeriesCode,CountryName,CountryCode,Year,Value,Value_Change,5yr_Rolling_Avg,Cumulative_Sum
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1991,3.02603218658778,296.58125304484963,1.582805644996348,49.84372788446702
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1991,0.0007549899358743,-99.9750501683617,1.862868851365355,49.84448287440289
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1991,0.286020736503399,37784.04625184556,1.876608236169916,50.13050361090629
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1991,4.14527604493857,1349.292137211635,1.644222703413448,54.27577965584486
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1992,2.48315492353019,-40.09675359106299,1.9882477762991626,56.75893457937505
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1992,1.17072289709367,-52.85340894359882,1.6171859184003405,57.92965747646872
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1992,-0.74724519178629,-163.8276737938015,1.4675858820559076,57.18241228468243
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1992,14.0678590215676,-1982.6295807857089,4.223953539068748,71.25027130625003
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1992,3.92001521931185,-72.13495519608188,4.178901373943404,75.17028652556188
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1993,1.40722418209537,-64.10156330101175,3.96371522565644,76.57751070765725
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1993,-2.65148876764178,-288.41978423748293,3.1992728927093497,73.92602194001547
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1993,0.016895123258149,-100.63719384612651,3.3521009557182375,73.94291706327363
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1993,7.710745729112,45538.88414008988,2.080678297227118,81.65366279238563
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,South Africa,ZAF,1993,4.52693650258383,-41.290548779318,2.2020625538815137,86.18059929496945
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Brazil,BRA,1994,-0.0028026827279071,-100.06191124453166,1.9200571809168587,86.17779661224155
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,China,CHN,1994,1.30368215161015,-46615.50953766619,2.7110913647672445,87.4814787638517
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,India,IND,1994,-0.301974544025848,-123.16320305934126,2.6473174313104453,87.17950421982584
External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,Russian Federation,RUS,1994,4.56304543593942,-1611.0695673569226,2.017777372675929,91.74254965576526
